date,precip,pet,q_obs
2005-04-13,0.77,0.37,4.7139999999999596
2005-04-14,0.63,0.32,4.723999999999991
2005-04-15,0.02,0.17,4.680999999999925
2005-04-16,0.02,0.44,4.658999999999967
2005-04-17,0.01,0.87,4.8329999999999345
2005-04-18,0.0,0.79,5.256999999999968
2005-04-19,0.36,0.86,5.788999999999995
2005-04-20,1.04,1.09,6.754999999999996
2005-04-21,0.01,0.4,7.558999999999954
2005-04-22,0.0,0.33,7.8519999999999905
2005-04-23,7.31,0.6,7.982999999999988
2005-04-24,6.04,0.96,8.231999999999918
2005-04-25,23.71,1.25,10.230999999999929
2005-04-26,0.25,0.86,13.032999999999955
2005-04-27,0.15,1.07,12.70699999999998
2005-04-28,36.89,0.79,13.032999999999955
2005-04-29,22.78,0.54,14.55299999999994
2005-04-30,0.09,0.81,14.55299999999994
2005-05-01,7.97,1.65,14.987999999999952
2005-05-02,0.85,1.34,14.661999999999978
2005-05-03,0.64,1.23,13.901999999999937
2005-05-04,0.41,1.13,12.923999999999918
2005-05-05,0.06,1.33,11.946999999999937
2005-05-06,0.0,1.48,11.077999999999955
2005-05-07,0.87,1.52,10.262999999999922
2005-05-08,4.39,1.22,9.491999999999996
2005-05-09,0.25,1.54,8.926999999999934
2005-05-10,0.0,1.9,8.297999999999982
2005-05-11,0.63,2.09,7.67799999999993
2005-05-12,2.76,1.23,7.069999999999991
2005-05-13,0.01,0.37,6.505999999999971
2005-05-14,0.02,0.86,6.016999999999913
2005-05-15,7.91,1.3,5.592999999999975
2005-05-16,11.98,1.33,5.353999999999984
2005-05-17,1.33,1.3,5.136999999999951
2005-05-18,1.03,1.52,4.854999999999988
2005-05-19,0.58,1.51,4.571999999999983
2005-05-20,0.26,1.43,4.289999999999926
2005-05-21,5.94,1.29,4.094
2005-05-22,5.82,1.29,3.9099999999999993
2005-05-23,11.22,1.46,4.16999999999991
2005-05-24,0.1,1.49,4.159999999999971
2005-05-25,0.04,1.47,4.083999999999967
2005-05-26,3.59,1.42,3.9419999999999917
2005-05-27,9.48,1.67,4.007999999999963
2005-05-28,1.01,1.78,3.9859999999999105
2005-05-29,6.46,1.89,3.9419999999999917
2005-05-30,1.4,1.91,3.9419999999999917
2005-05-31,0.15,2.09,3.822999999999922
2005-06-01,0.02,2.75,3.6819999999999875
2005-06-02,0.03,3.07,3.496999999999947
2005-06-03,0.03,3.35,3.301999999999967
2005-06-04,0.05,3.45,3.0949999999999673
2005-06-05,1.87,3.18,2.8889999999999136
2005-06-06,9.56,2.04,2.790999999999951
2005-06-07,3.06,2.67,2.7259999999999263
2005-06-08,0.13,2.81,2.5409999999999795
2005-06-09,0.02,2.58,2.399999999999951
2005-06-10,0.03,3.47,2.2809999999999753
2005-06-11,0.54,3.79,2.139999999999947
2005-06-12,11.9,3.56,2.0639999999999428
2005-06-13,9.89,3.64,2.160999999999959
2005-06-14,1.44,2.87,2.204999999999971
2005-06-15,7.64,2.07,2.171999999999939
2005-06-16,10.23,1.94,2.236999999999963
2005-06-17,8.57,1.92,2.236999999999963
2005-06-18,6.23,1.9,2.399999999999951
2005-06-19,0.61,2.3,2.4539999999999957
2005-06-20,0.08,2.84,2.4109999999999303
2005-06-21,0.0,3.19,2.323999999999947
2005-06-22,0.0,2.73,2.182999999999918
2005-06-23,0.0,2.38,2.0739999999999754
2005-06-24,0.04,2.83,1.9549999999999996
2005-06-25,0.02,3.72,1.824999999999951
2005-06-26,0.02,3.51,1.715999999999914
2005-06-27,0.0,3.33,1.6069999999999713
2005-06-28,0.0,3.94,1.5199999999999878
2005-06-29,0.0,3.86,1.4339999999999509
2005-06-30,0.0,3.29,1.3579999999999468
2005-07-01,0.12,3.43,1.2919999999999756
2005-07-02,0.74,3.38,1.1839999999999795
2005-07-03,0.02,3.02,1.096999999999996
2005-07-04,0.0,3.51,1.035999999999947
2005-07-05,5.11,3.68,0.9819999999999959
2005-07-06,4.99,3.44,0.9539999999999795
2005-07-07,0.02,3.04,0.9069999999999386
2005-07-08,0.0,3.24,0.851
2005-07-09,10.27,3.21,0.8159999999999795
2005-07-10,21.36,3.55,1.194999999999959
2005-07-11,1.96,4.03,0.9949999999999632
2005-07-12,2.05,3.58,0.9459999999999346
2005-07-13,0.17,3.62,0.9159999999999305
2005-07-14,25.66,3.54,1.0149999999999346
2005-07-15,2.02,3.5,1.2489999999999102
2005-07-16,0.01,3.56,1.2379999999999305
2005-07-17,0.02,3.89,1.2269999999999508
2005-07-18,1.79,4.38,1.2059999999999387
2005-07-19,7.4,4.33,1.194999999999959
2005-07-20,1.05,3.98,1.173
2005-07-21,0.0,3.62,1.096999999999996
2005-07-22,0.06,3.79,1.0209999999999917
2005-07-23,6.82,3.48,0.9869999999999183
2005-07-24,0.79,2.89,0.9079999999999795
2005-07-25,1.22,2.81,0.8649999999999141
2005-07-26,0.33,3.78,0.8069999999999876
2005-07-27,7.5,3.69,0.7959999999999141
2005-07-28,0.33,3.07,0.7559999999999714
2005-07-29,0.34,3.12,0.7149999999999878
2005-07-30,0.11,2.87,0.6589999999999551
2005-07-31,0.33,2.75,0.6159999999999837
2005-08-01,7.14,2.63,0.5959999999999182
2005-08-02,7.5,2.91,0.575
2005-08-03,0.98,2.93,0.5379999999999918
2005-08-04,0.1,2.88,0.5129999999999101
2005-08-05,1.45,3.26,0.4969999999999141
2005-08-06,0.46,2.92,0.4539999999999427
2005-08-07,0.0,2.97,0.4429999999999632
2005-08-08,0.0,3.27,0.3969999999999632
2005-08-09,0.0,3.5,0.37799999999993866
2005-08-10,0.11,3.55,0.36499999999997135
2005-08-11,6.8,3.35,0.35099999999996323
2005-08-12,0.02,2.78,0.33299999999997953
2005-08-13,3.56,3.13,0.32999999999995094
2005-08-14,0.04,3.07,0.30599999999991007
2005-08-15,0.02,2.93,0.2859999999999387
2005-08-16,1.66,2.98,0.2659999999999673
2005-08-17,2.35,2.83,0.24899999999993055
2005-08-18,0.01,2.25,0.22299999999999592
2005-08-19,0.0,2.37,0.2099999999999346
2005-08-20,3.65,2.57,0.20700000000000002
2005-08-21,10.28,3.09,0.23499999999992233
2005-08-22,8.72,3.05,0.26099999999995094
2005-08-23,2.46,2.68,0.2639999999999796
2005-08-24,0.09,2.6,0.22799999999991827
2005-08-25,0.95,2.67,0.20899999999998772
2005-08-26,0.0,2.93,0.19299999999999182
2005-08-27,0.0,3.11,0.18199999999991825
2005-08-28,0.36,3.02,0.17899999999998364
2005-08-29,11.84,3.21,0.17999999999993052
2005-08-30,4.08,3.3,0.20700000000000002
2005-08-31,41.54,3.14,0.3359999999999142
2005-09-01,14.92,2.21,1.0779999999999712
2005-09-02,0.11,2.03,0.6489999999999223
2005-09-03,0.46,1.93,0.5899999999999551
2005-09-04,0.0,1.69,0.5469999999999836
2005-09-05,0.0,1.64,0.5219999999999959
2005-09-06,0.0,1.77,0.49899999999999584
2005-09-07,0.0,1.91,0.48499999999998766
2005-09-08,5.03,1.95,0.48499999999998766
2005-09-09,3.39,1.71,0.4789999999999305
2005-09-10,0.03,1.45,0.4569999999999714
2005-09-11,0.32,1.49,0.43299999999993044
2005-09-12,0.4,1.98,0.41599999999998777
2005-09-13,0.0,1.83,0.41199999999991826
2005-09-14,0.0,2.09,0.40599999999995506
2005-09-15,0.62,2.13,0.39099999999999996
2005-09-16,0.16,1.88,0.37299999999992234
2005-09-17,11.33,1.64,0.3799999999999264
2005-09-18,5.36,1.59,0.3939999999999346
2005-09-19,0.21,1.74,0.4009999999999387
2005-09-20,1.8,1.54,0.3889999999999183
2005-09-21,4.89,1.64,0.39899999999995095
2005-09-22,4.46,1.43,0.39199999999994684
2005-09-23,3.71,1.75,0.39599999999992236
2005-09-24,0.0,1.2,0.37499999999991007
2005-09-25,0.26,1.3,0.36499999999997135
2005-09-26,45.94,1.64,0.5389999999999388
2005-09-27,15.09,1.46,1.1299999999999346
2005-09-28,0.36,1.42,1.042999999999951
2005-09-29,16.66,1.52,1.1839999999999795
2005-09-30,0.46,1.13,1.3679999999999795
2005-10-01,0.0,0.72,1.4009999999999183
2005-10-02,0.0,1.0,1.4119999999999917
2005-10-03,0.0,1.18,1.4229999999999714
2005-10-04,0.0,1.18,1.4119999999999917
2005-10-05,0.0,1.34,1.3899999999999386
2005-10-06,0.12,1.2,1.3579999999999468
2005-10-07,23.93,1.24,1.3679999999999795
2005-10-08,20.72,0.76,1.6069999999999713
2005-10-09,0.71,0.62,1.7489999999999468
2005-10-10,3.72,0.69,1.8569999999999427
2005-10-11,0.42,0.79,1.9979999999999714
2005-10-12,0.0,0.64,2.0419999999999834
2005-10-13,0.0,0.62,2.0739999999999754
2005-10-14,0.0,0.74,2.0639999999999428
2005-10-15,19.97,0.89,2.0739999999999754
2005-10-16,66.24,0.71,4.322999999999959
2005-10-17,9.58,0.64,6.537999999999963
2005-10-18,0.76,0.68,7.11399999999991
2005-10-19,1.71,0.7,7.156999999999975
2005-10-20,9.55,0.59,7.091999999999951
2005-10-21,0.03,0.47,6.765999999999976
2005-10-22,0.01,0.51,6.407999999999914
2005-10-23,0.55,0.59,6.027999999999988
2005-10-24,0.25,0.52,5.647999999999967
2005-10-25,6.69,0.51,5.288999999999959
2005-10-26,41.44,0.41,5.560999999999984
2005-10-27,0.5,0.35,5.766999999999943
2005-10-28,0.0,0.32,5.636999999999988
2005-10-29,0.0,0.19,5.462999999999926
2005-10-30,0.0,0.34,5.2239999999999345
2005-10-31,0.58,0.58,5.049999999999968
2005-11-01,0.04,0.48,4.941999999999971
2005-11-02,0.04,0.39,4.810999999999975
2005-11-03,5.5,0.25,4.734999999999971
2005-11-04,2.92,0.2,4.647999999999988
2005-11-05,1.46,0.21,4.5179999999999385
2005-11-06,0.76,0.23,4.354999999999951
2005-11-07,16.57,0.3,4.734999999999971
2005-11-08,0.0,0.17,4.76799999999991
2005-11-09,0.0,0.16,4.723999999999991
2005-11-10,9.19,0.21,4.745999999999951
2005-11-11,0.0,0.13,4.626999999999976
2005-11-12,0.01,0.13,4.419999999999975
2005-11-13,0.02,0.17,4.213999999999922
2005-11-14,0.41,0.28,4.017999999999995
2005-11-15,2.62,0.14,3.8339999999999956
2005-11-16,7.83,0.19,3.71399999999998
2005-11-17,16.02,0.28,3.9419999999999917
2005-11-18,0.33,0.07,3.8989999999999267
2005-11-19,0.02,0.0,3.8119999999999425
2005-11-20,0.07,0.14,3.71399999999998
2005-11-21,0.05,0.22,3.605999999999984
2005-11-22,34.28,0.23,3.8119999999999425
2005-11-23,16.31,0.11,4.919999999999918
2005-11-24,6.66,0.02,5.083
2005-11-25,3.86,0.02,5.201999999999975
2005-11-26,1.09,0.0,5.038999999999987
2005-11-27,0.54,0.0,4.854999999999988
2005-11-28,1.48,0.02,4.658999999999967
2005-11-29,1.05,0.23,4.506999999999959
2005-11-30,4.74,0.33,4.5179999999999385
2005-12-01,11.22,0.2,4.778999999999983
2005-12-02,36.16,0.18,5.820999999999988
2005-12-03,0.74,0.06,6.472999999999938
2005-12-04,0.07,0.0,6.450999999999979
2005-12-05,0.0,0.0,6.190999999999975
2005-12-06,0.0,0.0,5.820999999999988
2005-12-07,0.0,0.0,5.418999999999914
2005-12-08,0.0,0.0,5.017999999999975
2005-12-09,0.25,0.0,4.658999999999967
2005-12-10,0.43,0.0,4.322999999999959
2005-12-11,0.26,0.05,4.050999999999934
2005-12-12,0.34,0.03,3.7579999999999916
2005-12-13,0.23,0.0,3.4539999999999758
2005-12-14,0.08,0.0,3.1819999999999506
2005-12-15,0.0,0.0,2.921999999999947
2005-12-16,5.09,0.0,2.682999999999955
2005-12-17,5.42,0.01,2.562999999999939
2005-12-18,0.0,0.02,2.399999999999951
2005-12-19,0.0,0.0,2.247999999999943
2005-12-20,0.0,0.0,2.117999999999988
2005-12-21,0.05,0.0,1.9869999999999919
2005-12-22,0.11,0.0,1.845999999999963
2005-12-23,1.01,0.0,1.7489999999999468
2005-12-24,4.35,0.03,1.661999999999963
2005-12-25,4.78,0.07,1.6069999999999713
2005-12-26,48.71,0.06,1.585999999999959
2005-12-27,15.27,0.0,1.661999999999963
2005-12-28,0.33,0.0,1.6939999999999549
2005-12-29,4.21,0.03,1.585999999999959
2005-12-30,16.86,0.06,1.5199999999999878
2005-12-31,2.52,0.0,1.5419999999999467
2006-01-01,0.46,0.0,1.5309999999999673
2006-01-02,0.56,0.0,1.4659999999999427
2006-01-03,0.13,0.0,1.4119999999999917
2006-01-04,0.35,0.0,1.3679999999999795
2006-01-05,2.2,0.0,1.3249999999999142
2006-01-06,1.69,0.01,1.2919999999999756
2006-01-07,1.05,0.0,1.2599999999999836
2006-01-08,0.0,0.0,1.2269999999999508
2006-01-09,3.41,0.0,1.194999999999959
2006-01-10,1.01,0.0,1.173
2006-01-11,4.71,0.0,1.1399999999999673
2006-01-12,9.62,0.14,1.1189999999999551
2006-01-13,0.15,0.09,1.096999999999996
2006-01-14,23.83,0.15,1.1189999999999551
2006-01-15,22.07,0.0,1.2599999999999836
2006-01-16,0.52,0.0,1.4879999999999958
2006-01-17,0.52,0.0,1.7589999999999795
2006-01-18,13.82,0.0,2.0199999999999307
2006-01-19,5.27,0.06,2.247999999999943
2006-01-20,1.19,0.0,2.4649999999999754
2006-01-21,11.83,0.12,2.6279999999999633
2006-01-22,0.3,0.0,2.7799999999999714
2006-01-23,1.05,0.0,2.8349999999999635
2006-01-24,1.43,0.03,2.8349999999999635
2006-01-25,0.72,0.0,2.81299999999991
2006-01-26,0.08,0.0,2.7799999999999714
2006-01-27,0.0,0.0,2.7259999999999263
2006-01-28,0.0,0.0,2.6279999999999633
2006-01-29,0.01,0.0,2.551999999999959
2006-01-30,0.14,0.0,2.4329999999999834
2006-01-31,3.87,0.0,2.346
2006-02-01,0.1,0.0,2.258999999999922
2006-02-02,0.0,0.0,2.160999999999959
2006-02-03,7.11,0.01,2.084999999999955
2006-02-04,0.63,0.17,2.0199999999999307
2006-02-05,20.68,0.12,2.03099999999991
2006-02-06,4.83,0.1,2.236999999999963
2006-02-07,0.07,0.0,2.258999999999922
2006-02-08,0.0,0.0,2.258999999999922
2006-02-09,0.0,0.0,2.236999999999963
2006-02-10,0.0,0.0,2.204999999999971
2006-02-11,0.0,0.0,2.139999999999947
2006-02-12,0.08,0.0,2.052999999999963
2006-02-13,0.19,0.0,1.9659999999999798
2006-02-14,0.14,0.0,1.8789999999999958
2006-02-15,0.23,0.0,1.802999999999992
2006-02-16,1.98,0.06,1.7589999999999795
2006-02-17,22.05,0.07,1.824999999999951
2006-02-18,0.15,0.0,1.824999999999951
2006-02-19,0.0,0.0,1.7809999999999389
2006-02-20,0.0,0.0,1.715999999999914
2006-02-21,0.17,0.0,1.6509999999999836
2006-02-22,0.43,0.0,1.585999999999959
2006-02-23,2.01,0.02,1.5199999999999878
2006-02-24,0.86,0.03,1.4659999999999427
2006-02-25,0.0,0.0,1.4229999999999714
2006-02-26,0.0,0.0,1.3789999999999591
2006-02-27,0.24,0.0,1.3359999999999876
2006-02-28,1.6,0.0,1.2919999999999756
2006-03-01,0.69,0.0,1.2489999999999102
2006-03-02,0.35,0.0,1.2159999999999713
2006-03-03,0.43,0.0,1.173
2006-03-04,0.48,0.0,1.1399999999999673
2006-03-05,0.03,0.02,1.1079999999999752
2006-03-06,0.0,0.06,1.0779999999999712
2006-03-07,0.0,0.03,1.0489999999999142
2006-03-08,0.0,0.0,1.01899999999991
2006-03-09,0.14,0.0,0.989
2006-03-10,2.84,0.19,0.9669999999999469
2006-03-11,1.11,0.27,0.9489999999999632
2006-03-12,2.98,0.19,0.9419999999999591
2006-03-13,0.14,0.23,0.9679999999999876
2006-03-14,17.31,0.27,1.0719999999999141
2006-03-15,0.67,0.11,1.2159999999999713
2006-03-16,0.33,0.0,1.2379999999999305
2006-03-17,0.0,0.0,1.2599999999999836
2006-03-18,0.0,0.0,1.2919999999999756
2006-03-19,0.0,0.0,1.2919999999999756
2006-03-20,0.05,0.0,1.3029999999999549
2006-03-21,0.18,0.14,1.2819999999999425
2006-03-22,0.05,0.2,1.2709999999999633
2006-03-23,0.61,0.26,1.2819999999999425
2006-03-24,0.0,0.23,1.3029999999999549
2006-03-25,0.0,0.27,1.3249999999999142
2006-03-26,0.0,0.27,1.3579999999999468
2006-03-27,0.0,0.17,1.4009999999999183
2006-03-28,0.0,0.11,1.4439999999999837
2006-03-29,0.0,0.2,1.5199999999999878
2006-03-30,0.0,0.28,1.661999999999963
2006-03-31,0.0,0.36,1.8789999999999958
2006-04-01,1.56,0.65,2.204999999999971
2006-04-02,2.92,0.49,2.8449999999999958
2006-04-03,0.0,0.18,3.409999999999963
2006-04-04,1.99,0.46,3.8559999999999546
2006-04-05,6.01,0.35,4.2469999999999555
2006-04-06,0.26,0.42,4.452999999999914
2006-04-07,1.03,0.54,4.5939999999999435
2006-04-08,1.71,0.43,4.854999999999988
2006-04-09,0.0,0.24,4.919999999999918
2006-04-10,0.0,0.48,5.017999999999975
2006-04-11,0.0,0.65,5.1479999999999295
2006-04-12,0.0,0.84,5.418999999999914
2006-04-13,0.49,0.98,6.0059999999999345
2006-04-14,0.02,0.8,6.591999999999915
2006-04-15,19.63,0.75,7.2219999999999995
2006-04-16,5.75,0.71,8.329999999999975
2006-04-17,1.22,0.63,8.633999999999991
2006-04-18,0.0,0.72,8.579999999999947
2006-04-19,0.0,0.98,8.492999999999961
2006-04-20,0.0,0.97,8.395
2006-04-21,0.0,0.74,8.123999999999922
2006-04-22,0.0,0.89,7.721999999999944
2006-04-23,0.0,1.06,7.276999999999991
2006-04-24,4.62,0.89,6.885999999999992
2006-04-25,3.3,0.88,6.624999999999947
2006-04-26,0.71,0.44,6.244999999999926
2006-04-27,0.8,0.47,5.842999999999947
2006-04-28,0.0,0.44,5.408999999999976
2006-04-29,0.0,0.54,5.017999999999975
2006-04-30,0.0,0.96,4.636999999999914
2006-05-01,0.0,1.67,4.301
2006-05-02,13.34,1.31,4.061999999999914
2006-05-03,0.54,1.55,3.9529999999999714
2006-05-04,0.06,2.06,3.7029999999999994
2006-05-05,5.94,2.21,3.5409999999999586
2006-05-06,1.23,2.05,3.32299999999998
2006-05-07,4.88,1.29,3.1929999999999303
2006-05-08,0.0,1.32,3.0079999999999836
2006-05-09,0.0,1.79,2.8239999999999834
2006-05-10,1.99,1.56,2.649999999999922
2006-05-11,1.96,1.93,2.519999999999967
2006-05-12,3.65,1.75,2.4539999999999957
2006-05-13,0.04,1.83,2.346
2006-05-14,0.0,1.85,2.236999999999963
2006-05-15,0.0,2.08,2.128999999999967
2006-05-16,11.98,1.88,2.0639999999999428
2006-05-17,24.95,1.95,2.5089999999999875
2006-05-18,12.42,1.76,2.9869999999999717
2006-05-19,12.73,1.9,3.6599999999999344
2006-05-20,13.51,1.8,4.669999999999947
2006-05-21,1.06,1.7,5.071999999999926
2006-05-22,6.37,1.68,5.180999999999963
2006-05-23,0.04,1.42,5.15899999999991
2006-05-24,0.18,1.55,4.995999999999922
2006-05-25,0.26,1.8,4.789999999999963
2006-05-26,0.39,2.07,4.539999999999992
2006-05-27,0.59,2.29,4.2469999999999555
2006-05-28,0.0,2.11,3.9639999999999502
2006-05-29,0.01,2.26,3.670999999999914
2006-05-30,0.05,2.15,3.3779999999999712
2006-05-31,1.87,2.35,3.1279999999999997
2006-06-01,1.3,3.24,2.8559999999999754
2006-06-02,0.14,2.84,2.6279999999999633
2006-06-03,4.33,2.5,2.4329999999999834
2006-06-04,0.19,2.35,2.2809999999999753
2006-06-05,0.56,2.53,2.1069999999999145
2006-06-06,0.01,2.94,1.9549999999999996
2006-06-07,0.59,3.11,1.8139999999999714
2006-06-08,4.4,2.41,1.6829999999999752
2006-06-09,12.18,2.06,1.6509999999999836
2006-06-10,26.48,2.64,1.6729999999999428
2006-06-11,11.71,2.56,2.0089999999999506
2006-06-12,1.23,2.85,1.9549999999999996
2006-06-13,3.06,3.01,1.9549999999999996
2006-06-14,0.0,2.82,1.9329999999999465
2006-06-15,0.0,2.94,1.8569999999999427
2006-06-16,0.0,3.0,1.7919999999999183
2006-06-17,0.39,3.23,1.7269999999999879
2006-06-18,0.03,3.63,1.63999999999991
2006-06-19,4.79,3.81,1.5969999999999387
2006-06-20,22.77,3.41,1.6939999999999549
2006-06-21,6.84,2.97,1.824999999999951
2006-06-22,0.01,2.96,1.6829999999999752
2006-06-23,5.45,3.3,1.6289999999999305
2006-06-24,0.04,2.94,1.5639999999999998
2006-06-25,0.0,3.16,1.4659999999999427
2006-06-26,1.36,3.28,1.3789999999999591
2006-06-27,8.78,3.5,1.3679999999999795
2006-06-28,0.62,3.63,1.3359999999999876
2006-06-29,7.43,3.48,1.2709999999999633
2006-06-30,14.54,3.21,1.3029999999999549
2006-07-01,4.24,2.93,1.3579999999999468
2006-07-02,11.69,2.86,1.3139999999999346
2006-07-03,2.77,3.38,1.3139999999999346
2006-07-04,10.53,3.33,1.3679999999999795
2006-07-05,3.96,3.61,1.3679999999999795
2006-07-06,0.21,3.4,1.2709999999999633
2006-07-07,0.0,3.41,1.2159999999999713
2006-07-08,0.0,3.76,1.1839999999999795
2006-07-09,0.0,3.9,1.1399999999999673
2006-07-10,0.35,3.8,1.0859999999999224
2006-07-11,5.95,3.88,1.0769999999999305
2006-07-12,0.69,3.94,1.0339999999999592
2006-07-13,5.53,3.71,0.9849999999999305
2006-07-14,1.22,3.91,0.94999999999991
2006-07-15,4.29,4.14,0.90399999999991
2006-07-16,9.83,4.09,0.9519999999999919
2006-07-17,5.58,4.19,0.9289999999999917
2006-07-18,8.05,4.14,0.9179999999999184
2006-07-19,0.11,3.4,0.874
2006-07-20,0.0,3.59,0.8369999999999918
2006-07-21,4.43,3.72,0.7909999999999918
2006-07-22,1.03,3.87,0.7429999999999101
2006-07-23,9.87,3.41,0.7419999999999632
2006-07-24,0.83,3.26,0.7309999999999836
2006-07-25,9.2,3.37,0.7229999999999387
2006-07-26,0.83,3.96,0.728999999999996
2006-07-27,11.09,3.97,0.7549999999999305
2006-07-28,14.19,4.07,0.9249999999999223
2006-07-29,2.77,3.99,0.7689999999999386
2006-07-30,0.1,3.29,0.7499999999999142
2006-07-31,0.01,2.98,0.7019999999999265
2006-08-01,0.09,3.04,0.6689999999999877
2006-08-02,7.85,3.61,0.6489999999999223
2006-08-03,0.0,3.28,0.62799999999991
2006-08-04,8.57,3.28,0.62799999999991
2006-08-05,0.33,2.88,0.7099999999999713
2006-08-06,0.0,2.74,0.6609999999999427
2006-08-07,9.05,3.06,0.6539999999999386
2006-08-08,1.87,3.08,0.69699999999991
2006-08-09,0.0,2.86,0.6789999999999263
2006-08-10,8.81,2.76,0.6759999999999918
2006-08-11,0.4,2.39,0.6679999999999469
2006-08-12,3.02,2.14,0.6339999999999673
2006-08-13,0.12,2.2,0.60499999999991
2006-08-14,0.74,2.45,0.5769999999999877
2006-08-15,2.49,3.0,0.5599999999999509
2006-08-16,4.16,2.81,0.5309999999999877
2006-08-17,0.17,2.79,0.5059999999999999
2006-08-18,0.0,2.98,0.48699999999997545
2006-08-19,2.31,3.16,0.4759999999999959
2006-08-20,2.39,3.05,0.4759999999999959
2006-08-21,7.4,2.8,0.4569999999999714
2006-08-22,1.31,2.87,0.43399999999997135
2006-08-23,0.24,2.48,0.40899999999998365
2006-08-24,0.0,2.07,0.382999999999955
2006-08-25,0.0,2.04,0.36199999999994276
2006-08-26,0.0,2.28,0.34299999999991826
2006-08-27,0.17,2.31,0.33299999999997953
2006-08-28,3.18,2.26,0.33999999999998365
2006-08-29,0.19,2.69,0.3209999999999591
2006-08-30,0.2,2.68,0.3019999999999346
2006-08-31,0.0,2.3,0.27999999999997544
2006-09-01,0.0,1.72,0.26499999999992646
2006-09-02,0.0,1.71,0.2569999999999755
2006-09-03,0.31,1.7,0.2509999999999183
2006-09-04,14.3,1.61,0.2829999999999101
2006-09-05,0.48,1.88,0.2879999999999264
2006-09-06,0.03,1.88,0.27499999999995917
2006-09-07,0.0,1.79,0.26099999999995094
2006-09-08,0.0,1.78,0.2539999999999469
2006-09-09,5.54,1.71,0.24899999999993055
2006-09-10,0.16,1.38,0.24099999999997956
2006-09-11,0.0,1.23,0.23
2006-09-12,0.0,1.41,0.2169999999999387
2006-09-13,0.0,1.52,0.20599999999995913
2006-09-14,1.31,1.56,0.2039999999999714
2006-09-15,0.28,1.82,0.19899999999995505
2006-09-16,0.17,1.97,0.19199999999995093
2006-09-17,0.15,1.98,0.18699999999993458
2006-09-18,0.67,2.09,0.184
2006-09-19,0.99,2.13,0.17999999999993052
2006-09-20,8.74,1.9,0.20099999999994278
2006-09-21,4.05,1.29,0.19799999999991416
2006-09-22,0.34,1.11,0.18499999999994687
2006-09-23,0.37,1.21,0.1769999999999959
2006-09-24,11.07,1.6,0.20099999999994278
2006-09-25,0.74,1.36,0.23399999999997545
2006-09-26,7.16,1.16,0.21599999999999184
2006-09-27,0.16,1.3,0.21099999999997546
2006-09-28,0.01,1.44,0.20199999999998366
2006-09-29,22.72,1.45,0.23699999999991003
2006-09-30,1.96,1.22,0.3539999999999918
2006-10-01,0.54,0.77,0.30299999999997546
2006-10-02,4.44,0.78,0.28699999999997955
2006-10-03,0.9,0.82,0.2849999999999918
2006-10-04,9.42,0.94,0.28999999999991416
2006-10-05,13.6,0.72,0.4219999999999509
2006-10-06,0.0,0.62,0.41199999999991826
2006-10-07,0.0,0.64,0.40899999999998365
2006-10-08,0.0,0.79,0.41199999999991826
2006-10-09,0.0,0.91,0.41199999999991826
2006-10-10,0.0,0.65,0.4079999999999428
2006-10-11,0.03,0.53,0.40599999999995506
2006-10-12,34.31,0.74,0.582999999999951
2006-10-13,3.43,0.82,0.8439999999999959
2006-10-14,0.0,0.56,0.8399999999999264
2006-10-15,0.0,0.57,0.8779999999999755
2006-10-16,0.0,0.55,0.9169999999999714
2006-10-17,0.12,0.64,0.9359999999999958
2006-10-18,17.11,0.65,1.058
2006-10-19,0.33,0.81,1.1619999999999264
2006-10-20,15.12,0.87,1.3359999999999876
2006-10-21,52.08,0.72,3.409999999999963
2006-10-22,0.0,0.52,4.213999999999922
2006-10-23,1.4,0.59,4.452999999999914
2006-10-24,1.58,0.62,4.506999999999959
2006-10-25,2.21,0.55,4.430999999999955
2006-10-26,0.0,0.46,4.289999999999926
2006-10-27,0.01,0.45,4.072999999999988
2006-10-28,10.3,0.41,3.9099999999999993
2006-10-29,15.31,0.53,4.343999999999971
2006-10-30,0.02,0.37,4.213999999999922
2006-10-31,0.42,0.36,4.1269999999999385
2006-11-01,1.02,0.34,4.007999999999963
2006-11-02,0.03,0.25,3.8119999999999425
2006-11-03,0.01,0.18,3.59499999999991
2006-11-04,0.01,0.17,3.3779999999999712
2006-11-05,0.34,0.16,3.149999999999959
2006-11-06,6.93,0.15,2.9759999999999915
2006-11-07,0.06,0.22,2.8019999999999303
2006-11-08,5.62,0.33,2.6719999999999753
2006-11-09,7.39,0.47,2.682999999999955
2006-11-10,1.22,0.41,2.595999999999971
2006-11-11,1.17,0.26,2.497999999999914
2006-11-12,23.13,0.3,2.6169999999999836
2006-11-13,5.04,0.32,2.8019999999999303
2006-11-14,33.68,0.43,3.4749999999999877
2006-11-15,0.77,0.57,4.5179999999999385
2006-11-16,2.15,0.49,4.919999999999918
2006-11-17,16.77,0.66,5.560999999999984
2006-11-18,0.16,0.4,5.799999999999975
2006-11-19,0.05,0.25,5.777999999999923
2006-11-20,2.67,0.22,5.679999999999959
2006-11-21,0.01,0.1,5.462999999999926
2006-11-22,0.0,0.16,5.180999999999963
2006-11-23,0.0,0.17,4.89799999999996
2006-11-24,0.0,0.14,4.571999999999983
2006-11-25,0.0,0.12,4.278999999999946
2006-11-26,0.0,0.19,3.9859999999999105
2006-11-27,1.21,0.19,3.692999999999967
2006-11-28,0.11,0.1,3.4319999999999227
